13.8739	186.153	-3.17275	-7.81212	27	-2.68162	-7.75917	25	-1.45378	-7.6268	20	2.22975	-7.22967	5	3.45759	-7.09729	0	5	0	6	0	10	0	11	0
14.8801	230.027	-8.26254	2.2946	27	-7.92115	2.70186	25	-7.06767	3.71998	20	-4.50723	6.77437	5	-3.65375	7.7925	0	0	10	0	11	3	14	4	15
13.68	63.6097	6.59766	0.85157	27	6.38128	0.415493	25	5.84034	-0.674697	20	4.2175	-3.94527	5	3.67655	-5.03546	0	14	8	13	7	12	4	11	2
28.504	316.904	8.06279	-6.46653	27	7.26971	-5.7245	25	5.28701	-3.86941	20	-0.6611	1.69587	5	-2.6438	3.55096	0	15	2	13	4	7	9	5	11
20.8325	339.419	8.59381	-7.87577	27	7.88135	-7.60824	25	6.10021	-6.93943	20	0.756782	-4.93298	5	-1.02436	-4.26417	0	15	0	14	1	8	3	6	3
10.2651	198.32	3.03425	-7.13982	27	3.37809	-7.02597	25	4.23771	-6.74135	20	6.81655	-5.88749	5	7.67616	-5.60287	0	11	0	12	1	14	2	15	2
2.50078	334.387	2.14978	1.70379	27	2.07101	1.74155	25	1.8741	1.83595	20	1.28336	2.11915	5	1.08644	2.21355	0	10	9	9	9	9	10	9	10
7.35921	299.087	3.02516	-1.55198	27	2.89959	-1.32625	25	2.58566	-0.761922	20	1.64388	0.931059	5	1.32995	1.49539	0	10	6	10	7	9	8	9	9
22.7116	199.04	-5.54424	-0.74798	27	-4.75294	-0.474896	25	-2.77469	0.207813	20	3.16004	2.25594	5	5.13829	2.93865	0	3	7	5	8	11	10	13	10
4.6356	185.114	5.80761	-2.37594	27	5.96913	-2.36149	25	6.37294	-2.32535	20	7.58435	-2.21695	5	7.98815	-2.18081	0	13	5	14	5	15	5	15	5
27.9702	68.575	-0.184601	5.42869	27	-0.572563	4.44	25	-1.54247	1.96827	20	-4.45219	-5.44691	5	-5.42209	-7.91864	0	7	12	6	9	3	2	2	0
24.6425	250.747	-5.30742	-5.82294	27	-5.00489	-4.95678	25	-4.24858	-2.7914	20	-1.97964	3.70475	5	-1.22333	5.87013	0	2	3	3	5	6	11	6	13
0.159681	310.289	0.0866692	7.34535	27	0.0830648	7.34961	25	0.0740541	7.36023	20	0.0470217	7.39212	5	0.0380109	7.40275	0	8	15	8	15	8	15	8	15
23.3323	270.28	-4.70949	-4.68566	27	-4.7137	-3.823	25	-4.72423	-1.66634	20	-4.75581	4.80362	5	-4.76633	6.96027	0	3	4	3	6	3	12	3	14
8.70334	120.551	-2.57962	-3.52605	27	-2.42399	-3.78971	25	-2.03493	-4.44886	20	-0.867744	-6.4263	5	-0.478682	-7.08545	0	5	4	5	3	7	1	7	0
15.8193	43.8316	0.716784	0.329872	27	0.308	-0.0625702	25	-0.71396	-1.04368	20	-3.77984	-3.98699	5	-4.8018	-4.9681	0	8	7	7	6	4	4	3	3
10.3172	52.8898	1.05184	5.76758	27	0.83217	5.47724	25	0.282995	4.75137	20	-1.36453	2.57376	5	-1.9137	1.84789	0	8	13	8	12	6	10	6	9
10.0151	304.267	0.812718	-7.33289	27	0.613851	-7.041	25	0.116683	-6.31128	20	-1.37482	-4.12211	5	-1.87199	-3.39239	0	8	0	8	1	6	3	6	4
2.15413	147.299	-6.46618	-2.64756	27	-6.40287	-2.6882	25	-6.24461	-2.78981	20	-5.76981	-3.09462	5	-5.61155	-3.19623	0	1	5	1	5	2	4	2	4
4.53438	252.375	3.76964	-4.39159	27	3.81767	-4.24043	25	3.93773	-3.86251	20	4.29792	-2.72877	5	4.41798	-2.35086	0	11	3	11	4	12	5	12	5
5.47742	137.528	-5.08297	-0.0610324	27	-4.94151	-0.19053	25	-4.58786	-0.514274	20	-3.52691	-1.48551	5	-3.17326	-1.80925	0	3	7	3	7	4	6	4	6
4.23114	78.5356	-1.06653	2.51602	27	-1.09594	2.37101	25	-1.16947	2.00848	20	-1.39004	0.920891	5	-1.46356	0.558361	0	6	10	6	10	6	8	6	8
19.0248	123.483	-3.53962	3.27021	27	-3.15916	2.69503	25	-2.20801	1.25707	20	0.645426	-3.05679	5	1.59657	-4.49475	0	4	10	5	9	8	4	9	3
13.7704	207.841	0.581334	-6.58716	27	1.01475	-6.35825	25	2.09829	-5.78598	20	5.34892	-4.06918	5	6.43246	-3.49691	0	9	1	10	2	13	3	14	4
17.43	64.1758	4.38238	5.14598	27	4.10885	4.58078	25	3.42503	3.16776	20	1.37358	-1.07129	5	0.689765	-2.48431	0	12	12	11	11	9	6	8	5
16.7567	9.27509	5.57071	0.591821	27	4.97639	0.494764	25	3.49061	0.25212	20	-0.96675	-0.47581	5	-2.45254	-0.718454	0	12	8	11	8	7	7	5	7
11.7228	355.717	4.51132	6.83436	27	4.09747	6.86535	25	3.06284	6.94283	20	-0.0410481	7.17526	5	-1.07568	7.25274	0	12	14	11	14	7	15	6	15
6.16983	62.2871	-2.94099	2.27031	27	-3.04153	2.07891	25	-3.29289	1.6004	20	-4.04697	0.164881	5	-4.29833	-0.313626	0	4	10	4	9	3	8	3	7
2.63757	181.173	-1.95943	-7.48108	27	-1.86732	-7.4792	25	-1.63703	-7.47448	20	-0.94617	-7.46034	5	-0.715884	-7.45562	0	6	0	6	0	7	0	7	0
6.16249	186.754	4.90229	-1.84507	27	5.11673	-1.81967	25	5.65285	-1.75618	20	7.26119	-1.5657	5	7.79731	-1.50221	0	13	6	13	6	15	6	15	6
1.21213	278.789	4.41089	-5.04046	27	4.40442	-4.99864	25	4.38826	-4.89409	20	4.33976	-4.58044	5	4.3236	-4.47588	0	12	3	12	3	12	3	12	3
2.58956	77.7809	-2.24305	5.20491	27	-2.26219	5.1165	25	-2.31006	4.89549	20	-2.45364	4.23245	5	-2.5015	4.01144	0	5	13	5	12	5	12	5	12
4.30804	245.973	-0.838636	-3.65664	27	-0.77729	-3.51903	25	-0.623926	-3.17501	20	-0.163834	-2.14295	5	-0.0104705	-1.79893	0	7	4	7	4	7	5	7	6
2.08138	91.6173	-5.64583	6.96123	27	-5.64378	6.88857	25	-5.63865	6.70693	20	-5.62326	6.162	5	-5.61814	5.98036	0	2	14	2	14	2	14	2	13
3.04916	49.4632	-1.62568	-5.80529	27	-1.69492	-5.88626	25	-1.86802	-6.08867	20	-2.38734	-6.69592	5	-2.56044	-6.89834	0	6	2	6	1	5	1	5	1
18.8748	305.019	2.82956	-5.04529	27	2.43718	-4.48531	25	1.45623	-3.08536	20	-1.48663	1.11448	5	-2.46759	2.51443	0	10	3	9	4	6	9	5	10
3.87638	16.3938	-4.53474	3.19816	27	-4.66475	3.15991	25	-4.98977	3.06429	20	-5.96483	2.77743	5	-6.28986	2.68181	0	3	11	3	11	2	10	1	10
14.1814	252.777	-2.52997	-1.70658	27	-2.38033	-1.22385	25	-2.00623	-0.0170433	20	-0.883932	3.60339	5	-0.509832	4.8102	0	5	6	5	7	7	11	7	12
5.31697	303.774	4.13011	-0.825209	27	4.02663	-0.67049	25	3.76794	-0.283692	20	2.99188	0.876701	5	2.73319	1.2635	0	12	7	11	7	10	8	10	9
1.33381	208.91	3.76866	-3.42126	27	3.80942	-3.39875	25	3.91133	-3.34247	20	4.21706	-3.17362	5	4.31897	-3.11734	0	11	4	11	4	12	4	12	4
1.2587	285.138	-4.26096	1.85276	27	-4.27244	1.89518	25	-4.30113	2.00123	20	-4.3872	2.31937	5	-4.41589	2.42542	0	3	9	3	10	3	10	3	10
6.1542	336.901	-3.09409	-4.62829	27	-3.29246	-4.54369	25	-3.78836	-4.33217	20	-5.27609	-3.69764	5	-5.772	-3.48613	0	4	3	4	3	2	4	2	4
25.8413	36.2472	4.0629	-0.245599	27	3.28174	-0.818314	25	1.32883	-2.2501	20	-4.52991	-6.54546	5	-6.48282	-7.97725	0	11	7	9	5	3	1	1	0
1.66853	233.82	-6.861	-4.30326	27	-6.82661	-4.25624	25	-6.74063	-4.13868	20	-6.48269	-3.78599	5	-6.3967	-3.66843	0	1	3	1	3	1	4	1	4
13.6233	80.0883	-5.11389	-0.620579	27	-5.19732	-1.09806	25	-5.40591	-2.29175	20	-6.03166	-5.87282	5	-6.24024	-7.06651	0	2	6	2	5	1	2	1	0
24.0272	117.688	-4.61971	3.21263	27	-4.20542	2.42313	25	-3.1697	0.44939	20	-0.0625166	-5.47183	5	0.97321	-7.44558	0	3	10	4	8	7	2	8	0
18.1144	112.861	-3.7048	8.47656	27	-3.45062	7.87369	25	-2.81519	6.36652	20	-0.90887	1.84502	5	-0.273431	0.337846	0	4	15	5	14	7	9	7	8
11.6793	311.944	7.90674	-3.04229	27	7.6304	-2.73478	25	6.93956	-1.96601	20	4.86704	0.340295	5	4.1762	1.10906	0	15	5	14	6	12	8	12	9
6.08075	273.966	-3.59016	-2.91382	27	-3.6049	-2.70127	25	-3.64174	-2.1699	20	-3.75228	-0.575788	5	-3.78912	-0.0444168	0	4	5	4	5	4	7	4	7
21.2707	46.2814	4.01613	2.85655	27	3.47803	2.29383	25	2.13279	0.887024	20	-1.90294	-3.33338	5	-3.24818	-4.74018	0	11	10	10	8	6	4	4	3
0.069335	196.994	7.44981	-2.94514	27	7.45213	-2.94443	25	7.45791	-2.94266	20	7.47527	-2.93736	5	7.48106	-2.93559	0	15	5	15	5	15	5	15	5
21.7306	148.515	-8.08972	4.24024	27	-7.40994	3.82391	25	-5.7105	2.7831	20	-0.612166	-0.339344	5	1.08728	-1.38016	0	0	11	2	10	7	7	9	6
13.9167	152.938	-5.92818	1.28513	27	-5.48687	1.05967	25	-4.38359	0.496011	20	-1.07376	-1.19497	5	0.0295118	-1.75862	0	2	9	3	8	6	6	8	6
5.8218	284.654	0.146245	-1.19317	27	0.0946578	-0.995877	25	-0.0343099	-0.502656	20	-0.421213	0.977008	5	-0.550181	1.47023	0	8	7	7	7	7	8	7	9
15.2836	226.116	2.52599	1.07394	27	2.90484	1.46784	25	3.85196	2.45259	20	6.69333	5.40685	5	7.64046	6.3916	0	10	9	11	10	14	13	15	14
17.9382	43.9361	2.17358	-0.582021	27	1.70734	-1.03126	25	0.541732	-2.15437	20	-2.95509	-5.52368	5	-4.12069	-6.64678	0	9	6	8	5	5	2	3	1
1.7099	358.301	3.99924	2.55974	27	3.93956	2.56151	25	3.79037	2.56593	20	3.34278	2.57921	5	3.19359	2.58364	0	11	10	11	10	11	10	11	10
5.7485	200.047	-3.50991	2.32103	27	-3.32077	2.39005	25	-2.84793	2.56259	20	-1.42939	3.08021	5	-0.956547	3.25275	0	4	10	5	10	6	11	7	11
10.7556	42.4176	-3.80768	-2.37916	27	-4.08815	-2.63542	25	-4.78933	-3.27608	20	-6.89286	-5.19806	5	-7.59404	-5.83872	0	3	5	3	4	1	2	0	2
21.6586	126.984	-7.12354	8.4855	27	-6.64574	7.85107	25	-5.45123	6.26501	20	-1.86772	1.50681	5	-0.673218	-0.0792614	0	1	15	2	14	6	9	7	7
10.697	88.7482	-5.62644	6.32275	27	-5.63469	5.94505	25	-5.65533	5.00078	20	-5.71723	2.16798	5	-5.73786	1.22372	0	2	13	2	13	2	10	2	9
0.802355	308.543	-5.39542	-0.750382	27	-5.41288	-0.728475	25	-5.45651	-0.673707	20	-5.5874	-0.509403	5	-5.63103	-0.454634	0	2	7	2	7	2	7	2	7
3.08769	179.84	4.80202	1.22467	27	4.90991	1.22437	25	5.17962	1.22362	20	5.98876	1.22136	5	6.25847	1.2206	0	12	9	13	9	13	9	14	9
16.82	218.919	-5.97611	-6.163	27	-5.50571	-5.78317	25	-4.32973	-4.83361	20	-0.80176	-1.98492	5	0.374228	-1.03535	0	2	2	3	3	7	6	8	6
8.05292	345.137	5.89557	-7.47981	27	5.62208	-7.40723	25	4.93833	-7.22577	20	2.88709	-6.68141	5	2.20335	-6.49995	0	13	0	12	0	10	1	10	1
5.75026	352.836	-2.17422	-2.30743	27	-2.37404	-2.28231	25	-2.87361	-2.21952	20	-4.37231	-2.03116	5	-4.87188	-1.96837	0	5	5	5	5	3	5	3	6
12.8527	200.484	1.86223	-2.86698	27	2.28969	-2.70729	25	3.35837	-2.30806	20	6.56438	-1.11037	5	7.63305	-0.711136	0	10	5	11	5	14	6	15	7
7.89302	114.063	0.573669	-1.92724	27	0.686727	-2.18042	25	0.969373	-2.81336	20	1.81731	-4.71219	5	2.09996	-5.34514	0	8	5	8	5	9	3	10	2
2.92198	219.636	4.10786	-3.6341	27	4.18647	-3.56897	25	4.38302	-3.40617	20	4.97264	-2.91776	5	5.16918	-2.75496	0	12	4	12	4	12	5	13	5
0.265281	269.264	1.79595	-1.52842	27	1.79607	-1.51916	25	1.79637	-1.49601	20	1.79726	-1.42657	5	1.79756	-1.40342	0	9	6	9	6	9	6	9	6
9.53477	118.41	1.4604	3.87368	27	1.62023	3.5782	25	2.0198	2.83951	20	3.21853	0.623455	5	3.61811	-0.115232	0	9	11	10	10	11	8	11	7
11.3506	97.5596	-0.847297	5.86452	27	-0.79448	5.46653	25	-0.662437	4.47157	20	-0.266308	1.48666	5	-0.134266	0.491696	0	7	13	7	12	7	9	7	8
5.83257	238.416	5.4758	3.90139	27	5.5828	4.07542	25	5.85031	4.51052	20	6.65283	5.81581	5	6.92033	6.25091	0	13	12	13	12	14	13	14	14
19.1929	318.94	7.07813	1.30766	27	6.55319	1.76496	25	5.24082	2.9082	20	1.30372	6.33793	5	-0.00864978	7.48117	0	14	9	13	10	9	14	7	15
3.5761	340.095	2.28523	-1.71541	27	2.16771	-1.67285	25	1.8739	-1.56646	20	0.992464	-1.2473	5	0.698653	-1.14091	0	10	6	9	6	8	6	8	6
1.60733	321.356	4.10945	6.70569	27	4.06561	6.74074	25	3.95603	6.82835	20	3.62729	7.0912	5	3.51771	7.17882	0	12	14	11	14	11	15	11	15
0.691109	167.681	-4.65112	5.57639	27	-4.62755	5.57124	25	-4.56863	5.55837	20	-4.39185	5.51977	5	-4.33293	5.5069	0	3	13	3	13	3	13	3	13
0.946256	164.029	5.56778	2.85074	27	5.59954	2.84165	25	5.67894	2.81893	20	5.91712	2.75076	5	5.99652	2.72804	0	13	10	13	10	13	10	13	10
19.612	117.242	2.21367	4.5286	27	2.53988	3.89501	25	3.35543	2.31103	20	5.80205	-2.44092	5	6.61759	-4.0249	0	10	11	11	10	13	5	14	3
9.57756	166.231	-5.09722	7.98699	27	-4.76945	7.90667	25	-3.95002	7.70586	20	-1.49174	7.10344	5	-0.672317	6.90263	0	3	15	4	15	6	15	7	14
0.589581	278.253	-4.0675	-7.65889	27	-4.07045	-7.63852	25	-4.07784	-7.5876	20	-4.1	-7.43484	5	-4.10738	-7.38392	0	3	0	3	0	3	0	3	0
0.0241974	282.679	-6.40947	7.90992	27	-6.40965	7.91075	25	-6.41012	7.91281	20	-6.41151	7.91899	5	-6.41197	7.92105	0	1	15	1	15	1	15	1	15
16.72	42.4992	7.52346	2.6676	27	7.0805	2.26172	25	5.97311	1.24702	20	2.65094	-1.7971	5	1.54356	-2.8118	0	15	10	13	9	10	6	9	5
12.1054	71.2006	5.79162	-0.904161	27	5.65339	-1.31024	25	5.3078	-2.32542	20	4.27104	-5.37099	5	3.92546	-6.38617	0	13	6	13	5	12	2	11	1
17.3775	327.731	1.38567	-0.846613	27	0.856438	-0.512449	25	-0.466633	0.322961	20	-4.43584	2.82919	5	-5.75891	3.6646	0	8	7	7	8	3	10	2	11
10.0886	112.456	-6.88008	2.76376	27	-6.74415	2.43489	25	-6.40434	1.61274	20	-5.3849	-0.853712	5	-5.04509	-1.67586	0	1	10	1	9	2	7	2	6
15.815	59.9839	5.46704	5.77916	27	5.18365	5.28863	25	4.47517	4.0623	20	2.34972	0.383303	5	1.64124	-0.843028	0	13	13	12	12	10	8	9	7
14.6271	355.288	2.26743	0.400588	27	1.74722	0.443469	25	0.446704	0.55067	20	-3.45485	0.872274	5	-4.75536	0.979476	0	9	8	8	8	4	8	3	8
5.16284	226.501	5.52195	2.3069	27	5.64634	2.43798	25	5.95731	2.76569	20	6.89022	3.7488	5	7.20119	4.07651	0	13	10	13	10	14	11	15	12
17.811	107.007	-1.49549	4.42157	27	-1.30755	3.80711	25	-0.837702	2.27097	20	0.571843	-2.33744	5	1.04169	-3.87358	0	6	11	7	10	8	5	9	4
4.84711	166.085	-4.18582	-6.96355	27	-4.0212	-7.00433	25	-3.60964	-7.10629	20	-2.37496	-7.41218	5	-1.9634	-7.51414	0	3	0	4	0	5	0	6	0
3.8278	229.94	0.54951	-7.781	27	0.635632	-7.67859	25	0.850938	-7.42254	20	1.49686	-6.65442	5	1.71216	-6.39837	0	8	0	8	0	9	1	9	1
11.7735	142.376	0.854827	7.66041	27	1.18499	7.40593	25	2.01041	6.76973	20	4.48666	4.86113	5	5.31208	4.22493	0	9	15	10	14	12	12	13	12
4.04324	145.756	-4.13219	2.11908	27	-4.01533	2.03953	25	-3.72317	1.84065	20	-2.84669	1.24401	5	-2.55453	1.04514	0	3	10	4	9	5	9	5	9
2.60431	236.316	-2.4059	0.436808	27	-2.35545	0.512505	25	-2.22932	0.701748	20	-1.85092	1.26948	5	-1.72478	1.45872	0	5	8	5	8	6	9	6	9
15.4453	183.779	-3.52755	5.17904	27	-2.97616	5.21546	25	-1.59768	5.30652	20	2.53776	5.57969	5	3.91624	5.67075	0	5	13	6	13	10	13	11	13
2.25394	51.6125	-4.19818	1.21406	27	-4.24706	1.15236	25	-4.36927	0.998107	20	-4.73588	0.535345	5	-4.85809	0.381091	0	3	9	3	8	3	8	3	8
14.1033	329.628	1.7944	4.07324	27	1.36087	4.32731	25	0.277041	4.96246	20	-2.97443	6.86792	5	-4.05826	7.50307	0	9	12	8	12	5	14	3	15
3.26166	30.1027	-3.23674	-2.33824	27	-3.33535	-2.3954	25	-3.58186	-2.53831	20	-4.32139	-2.96705	5	-4.5679	-3.10997	0	4	5	4	5	3	5	3	4
14.033	220.649	-8.21067	-8.25118	27	-7.8314	-7.92555	25	-6.88323	-7.11147	20	-4.03872	-4.66922	5	-3.09055	-3.85514	0	0	0	1	0	3	3	4	4
12.5703	348.075	7.75067	-1.78158	27	7.31434	-1.68942	25	6.22349	-1.45904	20	2.95096	-0.767899	5	1.86011	-0.537518	0	15	6	14	6	10	7	9	7
2.8661	60.6933	-0.979744	5.77494	27	-1.02876	5.68763	25	-1.15129	5.46934	20	-1.51887	4.81449	5	-1.6414	4.5962	0	6	13	6	13	6	12	6	12
0.133967	78.5351	0.496477	3.33478	27	0.495547	3.33019	25	0.493223	3.31874	20	0.486252	3.28436	5	0.483928	3.27291	0	8	11	8	11	8	11	8	11
11.0141	257.223	-2.73672	-3.10399	27	-2.65063	-2.72436	25	-2.43542	-1.77528	20	-1.78977	1.07197	5	-1.57455	2.02105	0	5	5	5	6	6	9	6	10
30.7025	136.662	-6.35639	6.71811	27	-5.49259	5.90304	25	-3.33311	3.86537	20	3.14533	-2.24763	5	5.30481	-4.2853	0	2	13	4	11	11	5	13	3
0.977035	235.202	-6.04862	5.69843	27	-6.02915	5.72643	25	-5.98049	5.79646	20	-5.8345	6.00652	5	-5.78583	6.07654	0	1	13	2	13	2	14	2	14
7.70395	298.527	4.29984	-4.86608	27	4.17063	-4.62838	25	3.84761	-4.03412	20	2.87855	-2.25134	5	2.55553	-1.65708	0	12	3	11	3	10	5	10	6
1.81569	116.73	-4.87049	-1.21251	27	-4.84197	-1.26914	25	-4.77068	-1.41071	20	-4.55681	-1.8354	5	-4.48552	-1.97696	0	3	6	3	6	3	6	3	6
8.97364	241.614	-5.63306	4.22233	27	-5.48291	4.50018	25	-5.10755	5.19481	20	-3.98144	7.2787	5	-3.60608	7.97333	0	2	12	2	13	4	15	4	15
9.70576	259.823	-2.86964	-5.23143	27	-2.80919	-4.89474	25	-2.65809	-4.05301	20	-2.20477	-1.52783	5	-2.05366	-0.686102	0	5	3	5	3	5	6	5	7
13.6979	28.466	4.5321	2.10995	27	4.10356	1.87761	25	3.03223	1.29674	20	-0.181772	-0.44585	5	-1.25311	-1.02671	0	12	9	11	9	7	7	6	6
4.93489	65.5985	-4.80544	6.52809	27	-4.87678	6.37083	25	-5.05514	5.97768	20	-5.5902	4.79821	5	-5.76856	4.40506	0	3	14	2	13	2	12	2	12
10.8726	81.6143	3.35271	5.55047	27	3.29668	5.17043	25	3.15663	4.22033	20	2.73646	1.37003	5	2.5964	0.419931	0	11	13	11	12	10	9	10	8
11.3508	127.394	-1.04843	-0.143148	27	-0.804616	-0.462118	25	-0.19508	-1.25955	20	1.63353	-3.65183	5	2.24307	-4.44925	0	7	7	7	6	9	4	10	3
22.0665	112.846	-7.06112	5.80132	27	-6.74634	5.05417	25	-5.95938	3.18629	20	-3.59851	-2.41734	5	-2.81155	-4.28522	0	1	13	2	11	4	5	5	3
13.5071	225.811	-1.90211	-6.52258	27	-1.56725	-6.17809	25	-0.73009	-5.31688	20	1.78138	-2.73325	5	2.61853	-1.87204	0	6	1	7	2	9	5	10	6
8.6093	326.808	-2.57898	-4.44942	27	-2.83238	-4.28365	25	-3.46588	-3.86923	20	-5.36636	-2.62597	5	-5.99986	-2.21155	0	5	3	4	4	2	5	2	5
1.00041	82.3532	-6.43987	5.84669	27	-6.44452	5.81208	25	-6.45614	5.72554	20	-6.49099	5.46594	5	-6.50261	5.3794	0	1	13	1	13	1	13	1	13
16.6695	63.6538	1.94124	-0.425904	27	1.67546	-0.962567	25	1.01103	-2.30422	20	-0.982272	-6.3292	5	-1.64671	-7.67085	0	9	7	9	5	7	1	6	0
11.494	177.86	-6.88647	-2.35784	27	-6.48007	-2.37303	25	-5.46406	-2.41099	20	-2.41605	-2.52489	5	-1.40004	-2.56285	0	1	5	2	5	5	5	6	5
2.05684	14.1599	6.45317	5.14604	27	6.38353	5.12847	25	6.20941	5.08454	20	5.68707	4.95276	5	5.51295	4.90883	0	14	13	14	13	13	12	13	12
8.75287	112.59	-5.21545	0.0622256	27	-5.09716	-0.222081	25	-4.80144	-0.932846	20	-3.91428	-3.06514	5	-3.61856	-3.77591	0	2	7	3	7	4	4	4	4
7.8096	44.815	3.1482	-0.976406	27	2.95361	-1.16974	25	2.46714	-1.65309	20	1.00772	-3.10311	5	0.521241	-3.58646	0	10	6	10	6	9	4	8	4
8.91034	146.207	-5.04541	2.75294	27	-4.78482	2.57854	25	-4.13336	2.14253	20	-2.17897	0.834519	5	-1.5275	0.398514	0	3	10	3	10	5	8	6	8
28.4981	46.2388	3.55869	4.95141	27	2.80767	4.16719	25	0.930131	2.20665	20	-4.7025	-3.67496	5	-6.58004	-5.6355	0	10	12	8	10	3	4	1	2
11.3251	61.7583	-1.89447	0.907774	27	-2.08401	0.554906	25	-2.55785	-0.327263	20	-3.97937	-2.97377	5	-4.45322	-3.85594	0	5	8	5	7	4	5	3	4
15.8393	131.713	-1.47996	2.16574	27	-1.1024	1.74216	25	-0.158485	0.683221	20	2.67326	-2.4936	5	3.61717	-3.55254	0	6	9	7	8	10	5	11	4
9.67654	152.215	-2.61251	-1.85056	27	-2.31081	-2.00953	25	-1.55655	-2.40695	20	0.706237	-3.59923	5	1.4605	-3.99665	0	5	5	6	5	8	4	9	4
24.0014	148.843	-5.80466	4.68264	27	-5.0426	4.2219	25	-3.13744	3.07007	20	2.57803	-0.385442	5	4.48319	-1.53728	0	2	12	4	11	10	7	12	6
13.7495	177.018	-3.21626	6.6614	27	-2.72755	6.63594	25	-1.50576	6.57228	20	2.15961	6.38133	5	3.3814	6.31768	0	5	14	6	14	10	14	11	14
2.60309	244.173	-0.678853	-4.47682	27	-0.639239	-4.39498	25	-0.540206	-4.19037	20	-0.243105	-3.57653	5	-0.144072	-3.37192	0	7	3	7	3	7	4	7	4
11.6245	56.8133	-2.10671	-1.77066	27	-2.33192	-2.11498	25	-2.89493	-2.97579	20	-4.58398	-5.55823	5	-5.14699	-6.41905	0	5	5	5	5	3	2	2	1
5.39633	91.3514	5.63072	-2.58757	27	5.63518	-2.77644	25	5.64632	-3.24863	20	5.67973	-4.66518	5	5.69087	-5.13737	0	13	5	13	4	13	3	13	2
2.74532	305.203	-0.370131	-4.23399	27	-0.425417	-4.15562	25	-0.563632	-3.95971	20	-0.978278	-3.37199	5	-1.11649	-3.17608	0	7	3	7	4	7	4	6	4
7.05543	139.655	4.29982	0.231796	27	4.48848	0.0715446	25	4.96013	-0.329084	20	6.37507	-1.53097	5	6.84672	-1.9316	0	12	8	12	7	14	6	14	6
11.6218	63.3445	3.45206	-0.510679	27	3.26753	-0.878295	25	2.80619	-1.79733	20	1.42218	-4.55445	5	0.960849	-5.47349	0	11	7	10	6	9	3	8	2
25.4237	132.897	-0.962413	7.08591	27	-0.315299	6.38946	25	1.30249	4.64833	20	6.15584	-0.575043	5	7.77363	-2.31617	0	7	14	9	12	14	7	15	5
18.3762	124.156	-2.94556	3.55355	27	-2.57254	3.00377	25	-1.63999	1.6293	20	1.15767	-2.4941	5	2.09022	-3.86857	0	5	11	6	9	9	5	10	4
6.84	31.7401	4.8354	6.75147	27	4.63138	6.62527	25	4.12132	6.30975	20	2.59115	5.36322	5	2.08109	5.04771	0	12	14	12	14	10	13	10	13
11.8095	296.911	-1.97948	2.33135	27	-2.16874	2.70423	25	-2.64191	3.63644	20	-4.06142	6.43307	5	-4.53459	7.36528	0	5	10	5	11	3	14	3	15
3.30805	6.20049	7.29913	7.27108	27	7.1842	7.2586	25	6.89689	7.22738	20	6.03496	7.13374	5	5.74764	7.10253	0	15	15	14	15	14	15	13	15
0.297862	40.3883	6.7373	-6.22885	27	6.72938	-6.23559	25	6.70958	-6.25243	20	6.65018	-6.30296	5	6.63038	-6.3198	0	14	1	14	1	14	1	14	1
6.18852	207.164	0.504201	3.0704	27	0.697145	3.16941	25	1.17951	3.41693	20	2.62659	4.15948	5	3.10895	4.407	0	8	11	9	11	10	12	11	12
11.9028	103.825	-5.91276	3.08344	27	-5.81202	2.67409	25	-5.56017	1.6507	20	-4.80463	-1.41946	5	-4.55279	-2.44285	0	2	10	2	9	3	6	3	5
0.829698	228.009	5.34803	4.74951	27	5.36741	4.77104	25	5.41585	4.82486	20	5.56118	4.98632	5	5.60963	5.04013	0	13	12	13	12	13	12	13	13
21.0868	269.479	3.27963	-2.60884	27	3.28664	-1.83766	25	3.30419	0.0902802	20	3.35682	5.8741	5	3.37437	7.80204	0	11	6	11	8	11	13	11	15
4.77454	57.4047	-4.67156	7.67885	27	-4.76155	7.53811	25	-4.98653	7.18626	20	-5.66145	6.13072	5	-5.88642	5.77888	0	3	15	3	15	2	14	2	13
8.52245	92.825	2.33247	6.4631	27	2.34724	6.16376	25	2.38417	5.41541	20	2.49495	3.17037	5	2.53188	2.42202	0	10	14	10	13	10	11	10	10
9.33033	312.339	6.52115	-6.07566	27	6.29984	-5.83277	25	5.74654	-5.22554	20	4.08665	-3.40386	5	3.53336	-2.79663	0	14	2	13	2	12	4	11	5
0.627515	185.072	3.61889	5.15227	27	3.64071	5.15421	25	3.69526	5.15905	20	3.8589	5.17358	5	3.91345	5.17842	0	11	13	11	13	11	13	11	13
13.1847	211.357	-3.20197	2.57318	27	-2.80187	2.81699	25	-1.80162	3.42651	20	1.19912	5.25509	5	2.19936	5.86461	0	5	10	6	11	9	13	10	13
6.22593	350.198	3.62353	-1.24185	27	3.40853	-1.2047	25	2.87103	-1.11185	20	1.25853	-0.833273	5	0.721029	-0.740416	0	11	6	10	6	9	7	8	7
16.2084	169.748	-3.27043	-2.20111	27	-2.69834	-2.30458	25	-1.26812	-2.56326	20	3.02254	-3.33932	5	4.45276	-3.59801	0	5	5	6	5	11	4	12	4
0.68158	128.782	5.54013	-2.54886	27	5.55503	-2.56741	25	5.59229	-2.61378	20	5.70406	-2.75288	5	5.74132	-2.79925	0	13	5	13	5	13	5	13	5
